X1,X2,X3,X4
2.7250612906646,0.40506810201332,0.592583362828009,0.739977168943733
2.81559429818299,0.4799780074507,0.702665989287198,0.739355282811448
2.95838742598426,0.31370171806775,0.982496251235716,0.700148950424045
2.80307205102872,0.419173317914829,0.85950614628382,0.676709427637979
2.90978642122354,0.328303929464892,0.949227941804565,0.744877684628591
2.71263335540425,0.35243677739054,0.568625633139163,0.793697809102014
2.91980303602759,0.358995323535055,0.961217553121969,0.765396670624614
2.72085452929605,0.413317200541496,0.753369043814018,0.755585279222578
2.69371096696705,0.388879494229332,0.97741953865625,0.603058362752199
2.85162187588867,0.332880067080259,0.839349726797082,0.69253152962774
2.66131886164658,0.345207215193659,0.518249572836794,0.719328871043399
2.62059580779169,0.307240067841485,0.693197668180801,0.799685856280848
2.96160235640127,0.404047542158514,0.63588973111473,0.70590167180635
2.73265871917829,0.378439992200583,0.612663837266155,0.69502527397126
2.90827816131059,0.357372734602541,0.638127503218129,0.717430784506723
2.74722091993317,0.465256361616775,0.532606206717901,0.609695122716948
2.77807118662167,0.470648520998657,0.974080820102245,0.675619120523334
2.61205318348948,0.428453738195822,0.693875524681062,0.797972455155104
2.88865216600243,0.465019914600998,0.796643355861306,0.651267014723271
2.83299437107053,0.405506499717012,0.537972851423547,0.682175920391455
2.755334044341,0.414753027865663,0.860612323740497,0.717625168291852
2.96185505553149,0.457127085421234,0.676853833138011,0.694357795454562
2.73002925678156,0.44529968900606,0.738884892896749,0.766911208769307
2.50518553971779,0.447053095651791,0.77780521416571,0.774790764600039
2.96752221009228,0.444746760418639,0.781358482665382,0.775227553397417
2.58041699638125,0.457872238988057,0.52644120331388,0.790272589121014
2.77578354603611,0.35971775604412,0.907636468647979,0.654384936857969
2.50801379187033,0.362715135281906,0.725271027302369,0.632648908160627
2.75754214718472,0.355962961772457,0.615969039034098,0.675377380708232
2.67218299931847,0.318867125827819,0.784251465229318,0.672206185059622
2.51270330930129,0.401326780207455,0.529183998005465,0.73206767081283
2.76021264097653,0.373789561772719,0.944728603004478,0.657013837853447
2.55596480972599,0.323368971748278,0.802724083187059,0.664376024901867
2.54009085916914,0.335052597243339,0.712858943617903,0.616889239195734
2.64805774728302,0.404038105159998,0.596887011663057,0.76369760860689
2.9322784403339,0.495853938907385,0.643385884934105,0.70014811498113
2.85268100188114,0.382765814336017,0.790596550097689,0.689065895974636
2.63810991821811,0.429535615257919,0.760525570018217,0.789266504719853
2.513706227066,0.301699244230986,0.908533254638314,0.608386592008173
2.80201011826284,0.461456572031602,0.645728978794068,0.747493066918105
2.66982873261441,0.389095954177901,0.994319007615559,0.65896188034676
2.69505460199434,0.490685455827042,0.835361211095005,0.703712377604097
2.67049224628136,0.398301987815648,0.600044531631283,0.604661636333913
2.64794722152874,0.31822652281262,0.564705465338193,0.777114593284205
2.93149820098188,0.310447736969218,0.723919678130187,0.744408947508782
2.64199988229666,0.390454247221351,0.577178223407827,0.69833786287345
2.61960045306478,0.453753604227677,0.72876577952411,0.615174631495029
2.86054119991604,0.334205627348274,0.958691060426645,0.742371867923066
2.77304086158983,0.370081303780898,0.56709615373984,0.762500929506496
2.79439487517811,0.376604270841926,0.85084113641642,0.704359593102708
2.50536900782026,0.472163003776222,0.581792078679428,0.788322824705392
2.56269995600451,0.305481278151274,0.861886796425097,0.646959064574912
2.9258143218467,0.34110209341161,0.931357420282438,0.78120043836534
2.63312584243249,0.432855594297871,0.9967643734999,0.732618142617866
2.50399098685011,0.301127125229686,0.872695361496881,0.608355619432405
2.93485151836649,0.349017509119585,0.991935978876427,0.65460999510251
2.61514904780779,0.349255048995838,0.660638156812638,0.711397406738251
2.78393985726871,0.442426019720733,0.509574425988831,0.668096863292158
2.74393011548091,0.414932622201741,0.819787204498425,0.772994478279725
2.79373821849003,0.435171892400831,0.566886004642583,0.729062745859846
2.59778378321789,0.345292876986787,0.51186505833175,0.785560894059017
2.90300510369707,0.478736750967801,0.947086093132384,0.768108668271452
2.64972843974829,0.392736782552674,0.710571825155057,0.67598835779354
2.51841445593163,0.40495589193888,0.792461926233955,0.669217537902296
2.61581836629193,0.490066202823073,0.905968708801083,0.737262264732272
2.79027236951515,0.399233767436817,0.598592689144425,0.643016756279394
2.58114166627638,0.454309858987108,0.756855048704892,0.727831451129168
2.99683561909478,0.392135555809364,0.931167493807152,0.660899581527337
2.99291902419645,0.468759708479047,0.983183147618547,0.681340281199664
2.8759946632199,0.309287091018632,0.645187598885968,0.637965782964602
2.66946290968917,0.39591697845608,0.955863459501415,0.627477793302387
2.71841208823025,0.322676705988124,0.680929990019649,0.684307767031714
2.70053740567528,0.332071481039748,0.99084618804045,0.602588690258563
2.55619656713679,0.448287790594622,0.613895378424786,0.624972704332322
2.55913999152835,0.49830250069499,0.571368030738086,0.612191759189591
2.97811615210958,0.41979869264178,0.735886448761448,0.771334442635998
2.98020799877122,0.397852372936904,0.605702251195908,0.773583918064833
2.6958447258221,0.401645235158503,0.656294111395255,0.605301791056991
2.92291415680666,0.433198449714109,0.750323298736475,0.68640099382028
2.99035404180177,0.477851573191583,0.701456634444185,0.783097814954817
2.59958722139709,0.369809419987723,0.570806741248816,0.694355387659743
2.50529087975156,0.429783831676468,0.690561095485464,0.768184473458678
2.92452463973314,0.378885661438107,0.582895114202984,0.727847498841584
2.6255151189398,0.30596189131029,0.512125953333452,0.626970937987789
2.65300437260885,0.370496845431626,0.941887977882288,0.785248870495707
2.8234484664863,0.340484240697697,0.976513540605083,0.691300620976836
2.51468317466788,0.426705823186785,0.697192132007331,0.70160979363136
2.94092546624597,0.436147802416235,0.665265250718221,0.726597154699266
2.70617135649081,0.344865252170712,0.721324055106379,0.684704132424667
2.65817214408889,0.49434986403212,0.502598584978841,0.668103703344241
2.85829630680382,0.488533035106957,0.809679590864107,0.672353630466387
2.55643936654087,0.498007605876774,0.90303677204065,0.607045214856043
2.7672445391072,0.370368070481345,0.702139645814896,0.680214751092717
2.57765821751673,0.468197392160073,0.927713641081937,0.728457898180932
2.84141428535804,0.452680813986808,0.699735942180268,0.629229979775846
2.94964965572581,0.328823255700991,0.519930934999138,0.661788424663246
2.51385297125671,0.319389077043161,0.976113627082668,0.700327275786549
2.62376298487652,0.408646990125999,0.879858307074755,0.74987798104994
2.70942802960053,0.30688398773782,0.52857889700681,0.7679933775682
2.9402716975892,0.342411408340558,0.663818203378469,0.66618847749196
2.72638071514666,0.363582493597642,0.668256594566628,0.710030265478417
2.88704658683855,0.349943254422396,0.962988984771073,0.728082391060889
2.62106482731178,0.446794560598209,0.714566555805504,0.625043627386913
2.68905907904264,0.32436683550477,0.575835955096409,0.750259790895507
2.64927423477639,0.470542576629668,0.955048532225192,0.717943921871483
2.64659800205845,0.330139430379495,0.895258702337742,0.705775041086599
2.61343228979968,0.377833780972287,0.614112842478789,0.716892145667225
2.74552321294323,0.400958559755236,0.962250688346103,0.725396300619468
2.56326016958337,0.454921419499442,0.924543190631084,0.79896666915156
2.72276984434575,0.307403900893405,0.678434615721926,0.617193607194349
2.93029991723597,0.409823712101206,0.939402646850795,0.680444000009447
2.51304229709785,0.376035903347656,0.562810232047923,0.780886688968167
2.70045074261725,0.410706885159016,0.612370842718519,0.763019123394042
2.63197353365831,0.457568334043026,0.723724081064574,0.64812461505644
2.81254559592344,0.417599392915145,0.855903558433056,0.749756022263318
2.55262300372124,0.428224698267877,0.684509734157473,0.644917865097523
2.75076882576104,0.336778723122552,0.961547515704297,0.64223072072491
2.90410593897104,0.321618898166344,0.608966784086078,0.708179214736447
2.54597523703706,0.425167729053646,0.738365947618149,0.72734975614585
2.62915328145027,0.303982692537829,0.567618503351696,0.754023913247511
2.64877784415148,0.322911779209971,0.962256981758401,0.719793725246564
2.69258557830472,0.310484172869474,0.794918013853021,0.764039654703811
2.60312607383821,0.45495739178732,0.893513844581321,0.713449068926275
2.59283468988724,0.49243274955079,0.621304766857065,0.743880046252161
2.75448277336545,0.424360362626612,0.886226544156671,0.610196650028229
2.6515993665671,0.458874040422961,0.904533844906837,0.648039191775024
2.51130280352663,0.425279352860525,0.898971134796739,0.78361674877815
2.90905103203841,0.486998617090285,0.896655365708284,0.718064056057483
2.79878198693041,0.307604275317863,0.951083818916231,0.702355609275401
2.80579116859008,0.463593979086727,0.81242474692408,0.657884024083614
2.62842588697094,0.311650856863707,0.513562397449277,0.721636645169929
2.53204033849761,0.459716562088579,0.708436831831932,0.687593068368733
2.83578403491993,0.403644961956888,0.824799954891205,0.737664085114375
2.57866937131621,0.341987900622189,0.627140231430531,0.762640994554386
2.5221255273791,0.335225338116288,0.509065264370292,0.781469804607332
2.68435531528667,0.327440754184499,0.753978722728789,0.758804247388616
2.96978012588806,0.315469802729785,0.605096894898452,0.719761855248362
2.5764491064474,0.397691092826426,0.850285854772665,0.798065088875592
2.97105502616614,0.437133538722992,0.83962316904217,0.733572150534019
2.94795991654973,0.337047429056838,0.757841413724236,0.723957398720086
2.90289899765048,0.393332046829164,0.783901581075042,0.691915762703866
2.89989324810449,0.329474410694093,0.943989416700788,0.696412941673771
2.67093889391981,0.343303288659081,0.839384943130426,0.624480272363871
2.92908251844347,0.492867133999243,0.74403697764501,0.660084066912532
2.64463508618064,0.327195063605905,0.739044882357121,0.72966128080152
2.8330883285962,0.320440846867859,0.906691778101958,0.732030041329563
2.65100645273924,0.375612204615027,0.941282278392464,0.644554452085867
2.55928602849599,0.381997279589996,0.700894233305007,0.610425363248214
2.80387391371187,0.418246497912332,0.784111283253878,0.753237848216668
2.55002984195016,0.333275894168764,0.984807757777162,0.644764103973284
2.83536948892288,0.337480704719201,0.656142689054832,0.684694949444383
2.64515445102006,0.411340025346726,0.616477729170583,0.700828752992675
2.55177189817186,0.452440565312281,0.915993517148308,0.687209010031074
2.84516697039362,0.480691260751337,0.744574223062955,0.681405944144353
2.80896423524246,0.391264561517164,0.670542305801064,0.671937340078875
2.52487241791096,0.446825312124565,0.832814157358371,0.763597686262801
2.84935517469421,0.419503599125892,0.949503184994683,0.658859404083341
2.74298863101285,0.340000999998301,0.948526347405277,0.622777071082965
2.61967734876089,0.332907812623307,0.904279632610269,0.717002379661426
2.58935604942963,0.35619884650223,0.607571859261952,0.781025441270322
2.61305035720579,0.320267187478021,0.813025911338627,0.720407852856442
2.88896534405649,0.329104136815295,0.88185312144924,0.673746677441523
2.5973454543855,0.439083028351888,0.801714969449677,0.730694476189092
2.60113305377308,0.451517391437665,0.984612541389652,0.628524022409692
2.92269278829917,0.488192200567573,0.906744454638101,0.708226374769583
2.66669066378381,0.386085145315155,0.691689185565338,0.70997347086668
2.92904246447142,0.349164778413251,0.697304027853534,0.601844239467755
2.62015693087596,0.461996125616133,0.515672686742619,0.648273606458679
2.60273254662752,0.460123323928565,0.693634753697552,0.783625944238156
2.97847660235129,0.333000048110262,0.76662540237885,0.638353996351361
2.57886343298014,0.356778161088005,0.606798010529019,0.62680736463517
2.61699507047888,0.312225271482021,0.772217141580768,0.753260988229886
2.78208231984172,0.374382219417021,0.683600236545317,0.621668246667832
2.8273994140327,0.446407068986446,0.709235500195064,0.600737067731097
2.89758488442749,0.30497337942943,0.799413335858844,0.63338103168644
2.6742641585879,0.313945431867614,0.575212723691948,0.770405989093706
2.55634819739498,0.483477957779542,0.844524683780037,0.728217850346118
2.90767816687003,0.454493591096252,0.98304192814976,0.743020190019161
2.67336938588414,0.369924194412306,0.868510833010077,0.736527295922861
2.77456642396282,0.321899251081049,0.752873041783459,0.788338466733694
2.82421991892625,0.414794251602143,0.681496371282265,0.771821499802172
2.92004961997736,0.301588309369981,0.964958276948892,0.700340950489044
2.55890526704025,0.491141998721287,0.803897364530712,0.726010216213763
2.60441554756835,0.321196274459362,0.859407941810787,0.792962989630178
2.78739140415564,0.315556626627222,0.680001851404086,0.751136468164623
2.8397005465813,0.484138916805387,0.698960339534096,0.767926665442064
2.88690680149011,0.362639600224793,0.805360645405017,0.743226097384468
2.52785527065862,0.376602876419201,0.584513552719727,0.618323039077222
2.55394936946686,0.329394368873909,0.878916414803825,0.736802878323942
2.88265945320018,0.377719838637859,0.519736702088267,0.755141710909084
2.95990726770833,0.334241609228775,0.692459154757671,0.784396846638992
2.76331677881535,0.371547662932426,0.9402351656463,0.682920015230775
2.77518575289287,0.375438391650096,0.723494029953144,0.711206415807828
2.81874592020176,0.396067794784904,0.755386840435676,0.632549596671015
2.7222482918296,0.32840933422558,0.731884278939106,0.730340293329209
2.53162330971099,0.454094855487347,0.635576469474472,0.608739403542131
2.74058772798162,0.362521378044039,0.54872197646182,0.616196666611359
2.96957603411283,0.313051813933998,0.787040008115582,0.76487996946089
2.8357123216847,0.304920539772138,0.840868495288305,0.762047563493252
2.98873212258331,0.318253137590364,0.848531209048815,0.641980849159882
2.75176169665065,0.404725938756019,0.860740340081975,0.655948675144464
2.65593092958443,0.424072119686753,0.863968223915435,0.631353500625119
2.56965419533662,0.340144395036623,0.785881366347894,0.672054637549445
2.75684864190407,0.341265041800216,0.552517126430757,0.670122257387266
2.8699913516175,0.423011757759377,0.694331549340859,0.654405471635982
2.63479187805206,0.484039779473096,0.64294885226991,0.714841166464612
2.82580744591542,0.455297367321327,0.955648959614336,0.608217335771769
2.55515487119555,0.345643188338727,0.938954302575439,0.756704638479277
2.66504375496879,0.329595331521705,0.804001608863473,0.653879520017654
2.99846257537138,0.314826336922124,0.884786827140488,0.725757039990276
2.68449603626505,0.415891771391034,0.677168095600791,0.603555112145841
2.62803314242046,0.325605658395216,0.786942946258932,0.795175958424807
2.59342382510658,0.456185911362991,0.646867921692319,0.643151469435543
2.94098164222669,0.454486617445946,0.75887896027416,0.774697449384257
2.69506167375948,0.437567949248478,0.990868751890957,0.791184615949169
2.91519433655776,0.461466179229319,0.641178738558665,0.694774254411459
2.90675751050003,0.400234697107226,0.632546100066975,0.730234582675621
2.781101325294,0.410947532579303,0.50292285438627,0.723965607490391
2.50968883605674,0.447863531624898,0.605209732078947,0.699885994708165
2.76818523008842,0.408317041490227,0.785712118260562,0.640651359548792
2.85361586348154,0.404689395707101,0.520824165083468,0.784441584069282
2.97623645851854,0.314542323024943,0.948113605496474,0.773149514151737
2.72084048716351,0.48220285945572,0.773648938629776,0.634267250588164
2.74817776214331,0.437148868804798,0.902574647567235,0.73003978766501
2.82720357540529,0.372864806791767,0.814889337285422,0.772526103816927
2.78453065815847,0.355609127460048,0.844482003827579,0.69299521734938
2.61193175998051,0.343928389018402,0.750367324682884,0.674780972348526
2.50599733006675,0.343491047015414,0.913874364341609,0.606327525200322
2.86857805843465,0.339570363936946,0.884491186472587,0.680918480502442
2.98348761966918,0.442337502539158,0.582671408075839,0.653071045363322
2.79471712722443,0.360438248328865,0.967428094823845,0.650781494053081
2.93418465170544,0.399002642463893,0.927749485475942,0.707554006809369
2.70060056750663,0.451523490296677,0.873459741589613,0.789658656064421
2.75606794876512,0.34477113597095,0.608879097853787,0.622844835510477
2.52391177404206,0.360437623318285,0.619732436956838,0.696706808311865
2.53134942299221,0.317748659243807,0.574591820710339,0.655128109594807
2.99801628640853,0.386978874076158,0.67812319425866,0.627805892238393
2.9259261758998,0.34370665922761,0.995088219759054,0.776663806196302
2.72987415001262,0.320646203542128,0.928238575463183,0.786722703790292
2.73683684377465,0.378094369033352,0.691453718813136,0.649563529575244
2.79840604320634,0.36146351848729,0.850221259403042,0.733241121377796
2.62671716010664,0.361277992976829,0.923762401565909,0.652032574824989
2.90511986380443,0.410388107597828,0.533463137689978,0.670975319761783
2.79832312755752,0.344904537172988,0.642346213571727,0.674410737957805
2.65199271298479,0.380308104027063,0.808665746357292,0.768345227045938
2.73152756376658,0.486472626402974,0.80428291647695,0.712666281173006
2.67302533576731,0.489598061982542,0.72271195880603,0.762246323795989
2.96313597017433,0.304307154100388,0.731505466508679,0.667029534699395
2.73386744689196,0.377074490021914,0.861055609886535,0.686626899242401
2.85524183569942,0.454148888401687,0.62881372962147,0.799761991389096
2.58571135613602,0.34641959448345,0.839289099094458,0.611987559264526
2.60523060883861,0.340143534960225,0.905014316318557,0.694641220290214
2.93606896616984,0.360605424642563,0.580446999054402,0.729588785767555
2.58833053242415,0.389401265187189,0.631485609803349,0.758995801163837
2.78426594135817,0.462539704656228,0.697500549955294,0.688793123047799
2.95597463299055,0.345137257408351,0.867608643486165,0.631803780421615
2.54747913195752,0.388218777021393,0.517911017406732,0.640399749204516
2.7132200980559,0.434199686860666,0.831191483302973,0.628023095801473
2.96384571667295,0.351703800121322,0.562187397154048,0.662483807560056
2.53642545978073,0.301338136335835,0.787936309701763,0.773684431891888
2.69040133361705,0.391205152962357,0.953512092470191,0.616373447002843
2.86690314486623,0.333229971816763,0.90203177917283,0.765051119355485
2.79608773230575,0.489124457444996,0.880436013569124,0.669246766204014
2.63978158356622,0.338505178317428,0.743467069347389,0.777843830594793
2.92787054704968,0.428098123986274,0.87925959227141,0.677454475406557
2.89790911332238,0.452904672455043,0.667867764132097,0.614664093637839
2.59308433975093,0.449185334751382,0.572476033237763,0.751689717872068
2.88269203319214,0.375996520323679,0.801931894384325,0.780716734193265
2.76366283732932,0.302062596287578,0.807771066902205,0.777627953141928
2.76181287225336,0.494212555792183,0.691269473405555,0.635019053751603
2.96723222383298,0.460462019825354,0.627057024510577,0.675390129722655
2.58426105685066,0.369896788941696,0.709931742050685,0.657214239099994
2.58187314204406,0.353092279005796,0.702353640808724,0.660616590781137
2.63842245459091,0.398863312415779,0.990069337887689,0.690508416807279
2.93733538722154,0.305457177525386,0.691613594186492,0.731135434703901
2.57677013112698,0.390458142384887,0.694781009457074,0.764855942176655
2.72457716346253,0.44451693831943,0.969920959556475,0.606457850616425
2.88348257960752,0.451742184627801,0.656546133337542,0.638094316236675
2.64319035771769,0.315640173060819,0.838195865624584,0.735002229083329
2.86592153902166,0.405028293048963,0.729707774356939,0.653833895595744
2.56351857841946,0.421540915546939,0.688682966982014,0.618556481879205
2.97668488731142,0.331914676073939,0.778292524395511,0.684201126219705
2.92214666248765,0.343960674712434,0.509084433084354,0.631135223200545
2.64196696435101,0.318299056589603,0.674397739814594,0.710450724465773
2.5844627651386,0.355204645125195,0.947465427336283,0.72694594389759
2.56558540533297,0.48603706122376,0.923909848439507,0.721370125887915
2.71630493307021,0.382021308038384,0.729372598114423,0.629347588121891
2.51509098196402,0.412627220852301,0.589757524081506,0.783924101712182
2.84986566752195,0.475382278347388,0.523974771727808,0.639524976722896
2.98054436314851,0.328287678910419,0.566643689759076,0.747929322393611
2.77915495692287,0.481355375982821,0.833245973451994,0.775115403905511
2.75298373796977,0.497775542270392,0.729032861767337,0.665392725169659
2.74773266038392,0.406470119999722,0.841991220368072,0.719937595259398
2.59301846032031,0.395940689276904,0.968107109074481,0.699824776453897
2.66543075558729,0.416212595161051,0.717723522684537,0.798909509507939
2.5898319761036,0.473674005828798,0.651985350414179,0.663792973291129
2.70931638346519,0.342723349574953,0.853678966872394,0.762832711171359
2.89453966461588,0.375261733168736,0.996760778361931,0.77092147753574
2.55438720376696,0.30762994219549,0.565526849124581,0.655227285064757
2.9532943428494,0.493957791524008,0.722606093506329,0.608854991896078
2.76693284383509,0.306268696673214,0.683988272328861,0.789702592091635
2.61599076411221,0.409370535099879,0.979838229948655,0.657585637830198
2.9845202943543,0.346379109146073,0.527037871186621,0.730122828902677
2.50955367716961,0.400403531687334,0.720521377865225,0.726124258153141
2.9164587733103,0.367482016980648,0.711714875302278,0.632455056393519
2.66069311485626,0.37050080629997,0.779501222190447,0.684006826533005
2.50980392599013,0.317259234562516,0.944322622497566,0.625830575916916
2.80596644198522,0.356189436465502,0.789696662803181,0.686102243512869
2.54589511756785,0.432013999344781,0.964527923846617,0.69851292213425
2.61534856876824,0.457680593058467,0.94629727571737,0.77540011885576
2.90505562792532,0.472550823073834,0.642065144376829,0.73499469938688
2.6035634863656,0.319882699940354,0.625762784853578,0.791369177401066
2.97564382664859,0.488063907716423,0.511186938383617,0.659657415095717
2.85702389793005,0.489586223941296,0.62998711981345,0.781531596556306
2.90768343873788,0.462220830144361,0.623157861409709,0.764386510103941
2.82146481471136,0.389199214335531,0.709471929352731,0.780824083415791
2.81084689800628,0.335434437682852,0.889940291643143,0.697351250750944
2.73357481067069,0.463857330707833,0.931218706769869,0.718955907132477
2.95248937432189,0.402688611252233,0.859013494453393,0.739045619731769
2.78802125214133,0.424956023599952,0.80514284200035,0.608843562519178
2.82691714377142,0.43309249067679,0.661808498087339,0.6603968732059
2.73430613998789,0.408820339618251,0.96950642450247,0.684843417257071
2.60882451222278,0.390013702353463,0.887094342964701,0.629394831974059
2.53885848342907,0.300869729090482,0.719780985382386,0.662970969919115
2.50004095968325,0.402562554180622,0.993917677085847,0.779875641362742
2.56210793706123,0.439382326696068,0.83204876515083,0.742065303400159
2.65208005707245,0.397191764507443,0.973487031180412,0.744722981052473
2.88208224577829,0.42065922212787,0.577425015391782,0.675345575157553
2.77988692140207,0.447733472799882,0.807020532898605,0.705804670695215
2.79723074054345,0.397983018448576,0.573929397622123,0.680135599104688
2.96471766277682,0.460161940706894,0.597706428961828,0.78122451948002
2.54984053282533,0.455854674102738,0.502649671514519,0.743794764811173
2.5319058514433,0.384235179983079,0.842220373102464,0.672035439638421
2.56294920714572,0.462192676076666,0.856405273312703,0.620595962135121
2.56848469213583,0.463229745812714,0.74329128919635,0.631210517091677
2.60716878715903,0.368801843421534,0.803325702087022,0.790681708790362
2.58876241720282,0.306090870080516,0.750080678262748,0.601026154821739
2.80086396588013,0.484528555581346,0.737987064057961,0.712111032661051
2.87833972275257,0.498385513434187,0.998728490667418,0.609703490370885
2.56892666814383,0.452781543461606,0.83058871421963,0.784406761312857
2.63776193244848,0.32461424972862,0.76362994837109,0.749364737560973
2.57489879278,0.339664108026773,0.775957281002775,0.735224728472531
2.51835805620067,0.464412494376302,0.794948848430067,0.749582104803994
2.99142424424645,0.336554657435045,0.592281825258397,0.629412045469508
2.92212704475969,0.43652496333234,0.890124949510209,0.652712591923773
2.9039637458045,0.462687879940495,0.54220729554072,0.749149651639164
2.69765732996166,0.424782680813223,0.973366741091013,0.627281829388812
2.72633461491205,0.482870093733072,0.580462627112865,0.77393358447589
2.92384131648578,0.391593607421964,0.686378363869153,0.654875083873048
2.64404215384275,0.473838361492381,0.658623369643465,0.679226506361738
2.78166985104326,0.326690057013184,0.590839132317342,0.615330008417368
2.90194280666765,0.387322828313336,0.840630230610259,0.670739216404036
2.84419002698269,0.314740493427962,0.623809024924412,0.72381431129761
2.52420858759433,0.342822715034708,0.990479977801442,0.612763293320313
2.70468169229571,0.429486211948097,0.971243171370588,0.65212645647116
2.75428173167165,0.304292371449992,0.703518847003579,0.700576602527872
2.96509800513741,0.429640286089852,0.624351963866502,0.683618928538635
2.66672740934882,0.334518411429599,0.915699518285692,0.616607747366652
2.551824878552,0.499922874476761,0.890848547685891,0.790303654083982
2.9855660807807,0.314889417029917,0.6284163139062,0.608356887055561
2.90056102373637,0.478601544862613,0.9734255108051,0.698341569071636
2.62199041969143,0.371668849140406,0.844182997359894,0.78586672260426
2.94327924854588,0.469339104369283,0.668880164274015,0.717927401373163
2.93723950593267,0.386005823733285,0.540657460689545,0.788187655899674
2.66714833618607,0.339014330180362,0.626030486891977,0.651446286821738
2.89131537312642,0.428106578951702,0.665804055635817,0.759776824805886
2.75256404129323,0.498632751265541,0.73787766136229,0.639496596436948
2.55150263453834,0.312731886096299,0.811763739679009,0.754406095901504
2.68897347361781,0.429258399456739,0.770668040029705,0.733258203370497
2.54928338213358,0.440366296935827,0.711054982268251,0.702611561864614
2.50498667301144,0.358132728235796,0.837382255936973,0.637139599630609
2.81016879656818,0.458834430621937,0.790066461428069,0.685466333432123
2.80419313733,0.35427405028604,0.525828286772594,0.725288743758574
2.8539329568157,0.405099806096405,0.938629141543061,0.718857910251245
2.62285795598291,0.466411960730329,0.573066869867034,0.663767829304561
2.73077925120015,0.387525787809864,0.653758578700945,0.626421366631985
2.94600438559428,0.313101396802813,0.515854423749261,0.642672416893765
2.8788615873782,0.484859246062115,0.891598109505139,0.742196340765804
2.62664840195794,0.300519975554198,0.995300653274171,0.673161332355812
2.88359150465112,0.478421552106738,0.576462501310743,0.627936676051468
2.70637641334906,0.483565685758367,0.524034574977122,0.698682245798409
2.57252595864702,0.47124648084864,0.8611489336472,0.695549166249111
2.94101423129905,0.486692056851462,0.770288997795433,0.726165501307696
2.85913563962094,0.311768075125292,0.729331602691673,0.638621028605849
2.95942107483279,0.42942071496509,0.633601409848779,0.702354181557894
2.69363534031436,0.466915038833395,0.970106606604531,0.766025770828128
2.62650912697427,0.362493159109727,0.91108512331266,0.677747111627832
2.66254165326245,0.328406860679388,0.604443212621845,0.759780077403411
2.53954672743566,0.337079709395766,0.501859332318418,0.676141613163054
2.71217593015172,0.382357227243483,0.801215454004705,0.653041794802994
2.56405152892694,0.373314641509205,0.731511508929543,0.705608389992267
2.56237758859061,0.355515871196985,0.707470966153778,0.751551001612097
2.51983359153382,0.470926719624549,0.799317020806484,0.60824854131788
2.79992853978183,0.377187039284036,0.844338875613175,0.687202075403184
2.68419071810786,0.370379851618782,0.568653370370157,0.768933440977708
2.63002492778469,0.485107231885195,0.560591481858864,0.710776462731883
2.89390495431144,0.387129103671759,0.750147401471622,0.748485719505698
2.92830420972314,0.313988444441929,0.798926073475741,0.645575676718727
2.92011846590322,0.331541379028931,0.64706670504529,0.636985538480803
2.59611163719092,0.427348671900108,0.779029463184997,0.701280626095831
2.98293668800034,0.450611548451707,0.637322696857154,0.64522325755097
2.8265574661782,0.403946549864486,0.553554693120532,0.765109401149675
2.83041890640743,0.305248764669523,0.781199256423861,0.682717789243907
2.60903924028389,0.318260086420923,0.7476317450637,0.645138071989641
2.71448701468762,0.326078361319378,0.710141856572591,0.682574088964611
2.75646253291052,0.460523164272308,0.521123402286321,0.789659495512024
2.78920720354654,0.300114935915917,0.710932028945535,0.757804889464751
2.62733781302813,0.321684134239331,0.846733850659803,0.650831654528156
2.95023181266151,0.482621817104518,0.765635647112504,0.766840502014384
2.901411717874,0.484994008718058,0.695985777885653,0.735844085691497
2.66218225716148,0.428459579357877,0.813480662414804,0.627751684002578
2.67876916192472,0.49458918957971,0.601812954409979,0.639993811957538
2.74872114672326,0.458647827617824,0.55851458478719,0.647828023461625
2.7768129237229,0.433332120627165,0.957063992042094,0.677029947796836
2.69591462728567,0.326469576079398,0.935825058375485,0.785057078581303
2.77063658228144,0.381890862528235,0.685621958342381,0.691747176181525
2.63925508770626,0.4307651784271,0.722163214697503,0.699455269379541
2.96285992709454,0.350402498524636,0.660294278524816,0.793638472445309
2.773742588819,0.445742138242349,0.872100751847029,0.654281434509903
2.90799027192406,0.470813530823216,0.808947735931724,0.726265925820917
2.57734686031472,0.425671162921935,0.648263030452654,0.608540480304509
2.66111335379537,0.39692471367307,0.735948118264787,0.788377396157011
2.82703257503454,0.4368310240563,0.73006150056608,0.709180078702047
2.59715838555712,0.479032833548263,0.604885171167552,0.754354163212702
2.8674716737587,0.416449921810999,0.662876834045164,0.79717784486711
2.60297750087921,0.479373335558921,0.67663571704179,0.779228995973244
2.78748419182375,0.32569593093358,0.647750248084776,0.692848401889205
2.89850280154496,0.458360655372962,0.985679881763645,0.675542761804536
2.81710478896275,0.323390559572726,0.552699645399116,0.765261330315843
2.77797318482772,0.346232499694452,0.918188613955863,0.673056602990255
2.69619794539176,0.372990976367146,0.680479022674263,0.733988225553185
2.92750745476224,0.474939450621605,0.80840187810827,0.761070288857445
2.533722922788,0.429642381938174,0.880570696317591,0.700214104214683
2.89870444487315,0.470840302994475,0.550717909005471,0.650156198581681
2.78593762801029,0.378306219913065,0.856234200531617,0.754514473630115
2.51050817174837,0.387273219507188,0.518757786368951,0.788327305670828
2.67154141725041,0.331711146514863,0.815242666285485,0.684838005155325
