X1,X2,X3,X4
2.19879834982567,0.679689412238076,1.7493685381487,1.63057282161899
1.63182325591333,1.39101290805265,3.44702749769203,1.92845896235667
1.0700136704836,1.67454808978364,3.14631197974086,1.07226368980482
3.93118671514094,1.63370864205062,1.0590763988439,1.5501931509003
1.57642923947424,1.18000159785151,3.4702386429999,1.29287905422971
1.61234064237215,0.760141524393112,3.91197926970199,1.58333584899083
3.55450321617536,0.387050096876919,2.78176060598344,1.01887680753134
3.49167723022401,0.804316253354773,1.71127266460098,0.506911934586242
1.51732869027182,1.20780343273655,1.32471151952632,0.392775744758546
2.02239517727867,1.81131570860744,3.51843349379487,0.716422368213534
2.01135384012014,1.14812292805873,3.38362842495553,0.372728537814692
2.49881895980798,1.11396213760599,2.88523392239586,0.427221974637359
3.00405970029533,1.92708190619014,3.88688722951338,1.9569377314765
1.81629364215769,0.357156647741795,1.17143299174495,1.09944310928695
1.38285249448381,1.63138900860213,1.56572554213926,1.89691221760586
2.96508295228705,1.05430147750303,3.12166721886024,1.39947481439449
2.45791179244407,0.209007200272754,1.15992992697284,0.456259594997391
1.6564603173174,1.85275681437924,3.7014317587018,0.219919870328158
1.76334367552772,0.773945559188724,1.5285206977278,1.65269529097714
1.4264364449773,1.57598989205435,3.25261034048162,0.730075601674616
2.70284200715832,0.730494183022529,2.69428407284431,1.15023015737534
1.11819984391332,0.741006207745522,1.71323990635574,0.940740994084627
3.74395768879913,1.22778462045826,1.21333369752392,1.60708828209899
1.33610606240109,0.718669925257564,2.03862890088931,1.56294230348431
1.74379703402519,1.75402332716621,2.5004897469189,0.321840903535485
1.56668695341796,1.73853278849274,3.32966613816097,1.37054463997483
2.84640064882115,1.20424682484008,1.34290562081151,1.45318354624324
2.03213769453578,0.917986821755767,2.37785832583904,0.262515316298231
2.32758988649584,1.63244848619215,3.87110158777796,1.26196491853334
1.08940629172139,1.66899905363098,3.50043400842696,0.381289035873488
2.1625821928028,0.461515275854617,2.62951484601945,0.435221303021535
1.20998827600852,1.74391309567727,2.30618515028618,1.91908517619595
1.00005389074795,0.231610916182399,3.85040698945522,1.61740962606855
1.51091704284772,0.324771061819047,3.63702173065394,1.59466918036342
2.94542393949814,0.44541519889608,1.77595660975203,0.362456638691947
3.04567378689535,1.04203899791464,2.75673870975152,1.21979108522646
1.70870068459772,0.232755812909454,1.81510892580263,1.31330635449849
2.59228685218841,1.32501170826145,1.49892975832336,1.76977550275624
2.23989837290719,0.898395879939198,3.21390757663175,0.59986792136915
1.86475741164759,1.67611431502737,1.56396584887989,1.64325858941302
3.05377249978483,1.701294623781,2.73436084785499,0.693404924497008
2.4080261727795,0.405228312918916,1.04611830133945,0.25869301087223
1.69473825069144,1.55670517678373,1.49005953315645,0.688634725566953
2.34362721373327,1.69711105497554,2.57585269841366,1.57765026995912
3.61082150856964,1.14933096859604,3.08257414749824,0.308927767816931
2.6259896424599,1.76872636759654,3.74253003904596,0.549012763611972
3.84679535659961,1.88314950265922,2.7272581635043,0.442179836658761
3.55623696534894,1.27642801022157,3.8270880067721,1.85363739659078
3.91755732567981,1.15084093743935,2.01017613313161,1.31327019832097
1.61803214042448,0.639403657522053,3.20789216971025,1.37265275735408
3.14044613740407,1.75657155900262,3.96307787508704,1.60286526679993
2.387707113754,1.92503426088952,1.90711317234673,0.921736094821245
3.19375059078448,1.20957490606233,3.15803403151222,1.43231622749008
1.02670257398859,0.436017443006858,1.33300477289595,0.382286580000073
2.09804747835733,1.42402692968026,1.67658897652291,0.513491981290281
1.70964412018657,0.576580457156524,2.74262894294225,0.452629315620288
2.23179931286722,0.529836655594409,1.20870661735535,1.52600962771103
3.70260987221263,1.55958410194144,2.98596984962933,0.821359617542476
3.96992684691213,0.72599789085798,2.76938462466933,0.313337752362713
1.26616217405535,1.5021801142022,1.74381608190015,1.47584347412921
1.79245189973153,0.737807808862999,3.67561493674293,1.66699545020238
3.04313374054618,1.18629998243414,3.16022557159886,0.790757401799783
2.74319312744774,1.86889116829261,3.06764855049551,1.95549701810814
